0.0264731	   3.622186e-03   3.622186e-03   3.501594e-03   3.501594e-03   3.634696e-03   3.634696e-03   3.525540e-03   3.525540e-03   3.411104e-03   3.411104e-03   3.505181e-03   3.505181e-03   3.207710e-03   3.207710e-03   3.210886e-03   3.210886e-03   3.248007e-03   3.248007e-03   3.277842e-03   3.277842e-03   3.093120e-03   3.093120e-03   3.111556e-03   3.111556e-03   3.122208e-03   3.122208e-03   3.008578e-03   3.008578e-03   3.037614e-03   3.037614e-03
0.0264974	   3.624197e-03   3.624197e-03   3.504213e-03   3.504213e-03   3.636078e-03   3.636078e-03   3.527819e-03   3.527819e-03   3.412788e-03   3.412788e-03   3.506227e-03   3.506227e-03   3.207941e-03   3.207941e-03   3.212622e-03   3.212622e-03   3.254713e-03   3.254713e-03   3.282296e-03   3.282296e-03   3.096072e-03   3.096072e-03   3.116492e-03   3.116492e-03   3.124260e-03   3.124260e-03   3.009701e-03   3.009701e-03   3.037355e-03   3.037355e-03
0.0265216	   3.626352e-03   3.626352e-03   3.506921e-03   3.506921e-03   3.637347e-03   3.637347e-03   3.530146e-03   3.530146e-03   3.414395e-03   3.414395e-03   3.507359e-03   3.507359e-03   3.208398e-03   3.208398e-03   3.214283e-03   3.214283e-03   3.261672e-03   3.261672e-03   3.285881e-03   3.285881e-03   3.099109e-03   3.099109e-03   3.121686e-03   3.121686e-03   3.126385e-03   3.126385e-03   3.010829e-03   3.010829e-03   3.037321e-03   3.037321e-03
0.0265458	   3.628665e-03   3.628665e-03   3.509712e-03   3.509712e-03   3.638448e-03   3.638448e-03   3.532560e-03   3.532560e-03   3.415956e-03   3.415956e-03   3.508591e-03   3.508591e-03   3.208264e-03   3.208264e-03   3.215946e-03   3.215946e-03   3.268170e-03   3.268170e-03   3.289358e-03   3.289358e-03   3.102175e-03   3.102175e-03   3.127258e-03   3.127258e-03   3.128586e-03   3.128586e-03   3.011971e-03   3.011971e-03   3.037529e-03   3.037529e-03
0.0265701	   3.631144e-03   3.631144e-03   3.512473e-03   3.512473e-03   3.639404e-03   3.639404e-03   3.535091e-03   3.535091e-03   3.417513e-03   3.417513e-03   3.509895e-03   3.509895e-03   3.208127e-03   3.208127e-03   3.217575e-03   3.217575e-03   3.275007e-03   3.275007e-03   3.292671e-03   3.292671e-03   3.105286e-03   3.105286e-03   3.132473e-03   3.132473e-03   3.130857e-03   3.130857e-03   3.013125e-03   3.013125e-03   3.037984e-03   3.037984e-03
0.0265943	   3.633776e-03   3.633776e-03   3.515193e-03   3.515193e-03   3.640149e-03   3.640149e-03   3.537710e-03   3.537710e-03   3.419093e-03   3.419093e-03   3.511314e-03   3.511314e-03   3.207929e-03   3.207929e-03   3.219185e-03   3.219185e-03   3.281415e-03   3.281415e-03   3.295470e-03   3.295470e-03   3.108521e-03   3.108521e-03   3.138013e-03   3.138013e-03   3.133207e-03   3.133207e-03   3.014306e-03   3.014306e-03   3.038685e-03   3.038685e-03
0.0266186	   3.636528e-03   3.636528e-03   3.517943e-03   3.517943e-03   3.640728e-03   3.640728e-03   3.540384e-03   3.540384e-03   3.420678e-03   3.420678e-03   3.512854e-03   3.512854e-03   3.207692e-03   3.207692e-03   3.220857e-03   3.220857e-03   3.287981e-03   3.287981e-03   3.298031e-03   3.298031e-03   3.111806e-03   3.111806e-03   3.143809e-03   3.143809e-03   3.135636e-03   3.135636e-03   3.015516e-03   3.015516e-03   3.039614e-03   3.039614e-03
0.0266428	   3.639403e-03   3.639403e-03   3.520475e-03   3.520475e-03   3.641180e-03   3.641180e-03   3.543128e-03   3.543128e-03   3.422302e-03   3.422302e-03   3.514504e-03   3.514504e-03   3.207418e-03   3.207418e-03   3.222575e-03   3.222575e-03   3.294560e-03   3.294560e-03   3.300418e-03   3.300418e-03   3.115134e-03   3.115134e-03   3.149152e-03   3.149152e-03   3.138198e-03   3.138198e-03   3.016822e-03   3.016822e-03   3.040728e-03   3.040728e-03
0.0266671	   3.642431e-03   3.642431e-03   3.522757e-03   3.522757e-03   3.641530e-03   3.641530e-03   3.545896e-03   3.545896e-03   3.423995e-03   3.423995e-03   3.516241e-03   3.516241e-03   3.207442e-03   3.207442e-03   3.224348e-03   3.224348e-03   3.300752e-03   3.300752e-03   3.302560e-03   3.302560e-03   3.118499e-03   3.118499e-03   3.154854e-03   3.154854e-03   3.140756e-03   3.140756e-03   3.018212e-03   3.018212e-03   3.042077e-03   3.042077e-03
0.0266913	   3.645616e-03   3.645616e-03   3.524953e-03   3.524953e-03   3.641754e-03   3.641754e-03   3.548631e-03   3.548631e-03   3.425732e-03   3.425732e-03   3.518057e-03   3.518057e-03   3.206707e-03   3.206707e-03   3.226162e-03   3.226162e-03   3.307289e-03   3.307289e-03   3.304419e-03   3.304419e-03   3.121881e-03   3.121881e-03   3.161069e-03   3.161069e-03   3.143388e-03   3.143388e-03   3.019683e-03   3.019683e-03   3.043651e-03   3.043651e-03
0.0267155	   3.648016e-03   3.648016e-03   3.527122e-03   3.527122e-03   3.641863e-03   3.641863e-03   3.551390e-03   3.551390e-03   3.427492e-03   3.427492e-03   3.519948e-03   3.519948e-03   3.207599e-03   3.207599e-03   3.227933e-03   3.227933e-03   3.313549e-03   3.313549e-03   3.305909e-03   3.305909e-03   3.125169e-03   3.125169e-03   3.166821e-03   3.166821e-03   3.146014e-03   3.146014e-03   3.021232e-03   3.021232e-03   3.045440e-03   3.045440e-03
0.0267398	   3.650505e-03   3.650505e-03   3.529264e-03   3.529264e-03   3.641870e-03   3.641870e-03   3.553966e-03   3.553966e-03   3.429272e-03   3.429272e-03   3.521889e-03   3.521889e-03   3.207690e-03   3.207690e-03   3.229700e-03   3.229700e-03   3.319672e-03   3.319672e-03   3.307076e-03   3.307076e-03   3.128366e-03   3.128366e-03   3.172931e-03   3.172931e-03   3.148575e-03   3.148575e-03   3.022862e-03   3.022862e-03   3.047346e-03   3.047346e-03
0.026764	   3.653199e-03   3.653199e-03   3.531376e-03   3.531376e-03   3.641777e-03   3.641777e-03   3.556408e-03   3.556408e-03   3.431058e-03   3.431058e-03   3.523662e-03   3.523662e-03   3.207333e-03   3.207333e-03   3.231416e-03   3.231416e-03   3.325968e-03   3.325968e-03   3.307868e-03   3.307868e-03   3.131555e-03   3.131555e-03   3.178411e-03   3.178411e-03   3.151076e-03   3.151076e-03   3.024592e-03   3.024592e-03   3.049337e-03   3.049337e-03
0.0267883	   3.656015e-03   3.656015e-03   3.533463e-03   3.533463e-03   3.641643e-03   3.641643e-03   3.558572e-03   3.558572e-03   3.432867e-03   3.432867e-03   3.525470e-03   3.525470e-03   3.207493e-03   3.207493e-03   3.233091e-03   3.233091e-03   3.331579e-03   3.331579e-03   3.308328e-03   3.308328e-03   3.134744e-03   3.134744e-03   3.184237e-03   3.184237e-03   3.153373e-03   3.153373e-03   3.026422e-03   3.026422e-03   3.051228e-03   3.051228e-03
0.0268125	   3.659199e-03   3.659199e-03   3.535529e-03   3.535529e-03   3.641457e-03   3.641457e-03   3.560805e-03   3.560805e-03   3.434702e-03   3.434702e-03   3.527376e-03   3.527376e-03   3.206560e-03   3.206560e-03   3.234724e-03   3.234724e-03   3.337460e-03   3.337460e-03   3.308511e-03   3.308511e-03   3.137916e-03   3.137916e-03   3.190430e-03   3.190430e-03   3.155631e-03   3.155631e-03   3.028392e-03   3.028392e-03   3.053024e-03   3.053024e-03
0.0268368	   3.662638e-03   3.662638e-03   3.537568e-03   3.537568e-03   3.641190e-03   3.641190e-03   3.563092e-03   3.563092e-03   3.436550e-03   3.436550e-03   3.529367e-03   3.529367e-03   3.205987e-03   3.205987e-03   3.236332e-03   3.236332e-03   3.343621e-03   3.343621e-03   3.308390e-03   3.308390e-03   3.141050e-03   3.141050e-03   3.196917e-03   3.196917e-03   3.157595e-03   3.157595e-03   3.030541e-03   3.030541e-03   3.055057e-03   3.055057e-03
0.026861	   3.666324e-03   3.666324e-03   3.539574e-03   3.539574e-03   3.640888e-03   3.640888e-03   3.565380e-03   3.565380e-03   3.438390e-03   3.438390e-03   3.531456e-03   3.531456e-03   3.206204e-03   3.206204e-03   3.237950e-03   3.237950e-03   3.349115e-03   3.349115e-03   3.307981e-03   3.307981e-03   3.144118e-03   3.144118e-03   3.202855e-03   3.202855e-03   3.159670e-03   3.159670e-03   3.032836e-03   3.032836e-03   3.057369e-03   3.057369e-03
0.0268852	   3.670237e-03   3.670237e-03   3.541508e-03   3.541508e-03   3.640628e-03   3.640628e-03   3.567706e-03   3.567706e-03   3.440221e-03   3.440221e-03   3.533630e-03   3.533630e-03   3.206869e-03   3.206869e-03   3.239627e-03   3.239627e-03   3.354871e-03   3.354871e-03   3.307264e-03   3.307264e-03   3.147093e-03   3.147093e-03   3.208593e-03   3.208593e-03   3.162067e-03   3.162067e-03   3.035300e-03   3.035300e-03   3.059764e-03   3.059764e-03
0.0269095	   3.674266e-03   3.674266e-03   3.543354e-03   3.543354e-03   3.640453e-03   3.640453e-03   3.570017e-03   3.570017e-03   3.441985e-03   3.441985e-03   3.535902e-03   3.535902e-03   3.206406e-03   3.206406e-03   3.241397e-03   3.241397e-03   3.360395e-03   3.360395e-03   3.306234e-03   3.306234e-03   3.149998e-03   3.149998e-03   3.214051e-03   3.214051e-03   3.164682e-03   3.164682e-03   3.037911e-03   3.037911e-03   3.062237e-03   3.062237e-03
0.0269337	   3.678433e-03   3.678433e-03   3.545188e-03   3.545188e-03   3.640302e-03   3.640302e-03   3.572256e-03   3.572256e-03   3.443702e-03   3.443702e-03   3.538265e-03   3.538265e-03   3.205902e-03   3.205902e-03   3.243218e-03   3.243218e-03   3.365720e-03   3.365720e-03   3.304921e-03   3.304921e-03   3.152819e-03   3.152819e-03   3.219761e-03   3.219761e-03   3.167496e-03   3.167496e-03   3.040684e-03   3.040684e-03   3.064809e-03   3.064809e-03
0.026958	   3.681395e-03   3.681395e-03   3.547018e-03   3.547018e-03   3.640220e-03   3.640220e-03   3.574502e-03   3.574502e-03   3.445499e-03   3.445499e-03   3.540726e-03   3.540726e-03   3.206312e-03   3.206312e-03   3.245129e-03   3.245129e-03   3.371284e-03   3.371284e-03   3.303323e-03   3.303323e-03   3.155604e-03   3.155604e-03   3.225742e-03   3.225742e-03   3.170531e-03   3.170531e-03   3.043608e-03   3.043608e-03   3.067577e-03   3.067577e-03
0.0269822	   3.684385e-03   3.684385e-03   3.548855e-03   3.548855e-03   3.640212e-03   3.640212e-03   3.576698e-03   3.576698e-03   3.447334e-03   3.447334e-03   3.543267e-03   3.543267e-03   3.205995e-03   3.205995e-03   3.247097e-03   3.247097e-03   3.377084e-03   3.377084e-03   3.301426e-03   3.301426e-03   3.158325e-03   3.158325e-03   3.231745e-03   3.231745e-03   3.173750e-03   3.173750e-03   3.046676e-03   3.046676e-03   3.070620e-03   3.070620e-03
0.0270065	   3.687492e-03   3.687492e-03   3.550702e-03   3.550702e-03   3.640303e-03   3.640303e-03   3.578871e-03   3.578871e-03   3.449233e-03   3.449233e-03   3.545866e-03   3.545866e-03   3.206313e-03   3.206313e-03   3.249111e-03   3.249111e-03   3.382322e-03   3.382322e-03   3.299269e-03   3.299269e-03   3.161004e-03   3.161004e-03   3.237258e-03   3.237258e-03   3.177201e-03   3.177201e-03   3.049909e-03   3.049909e-03   3.074072e-03   3.074072e-03
0.0270307	   3.690766e-03   3.690766e-03   3.552405e-03   3.552405e-03   3.640501e-03   3.640501e-03   3.580806e-03   3.580806e-03   3.451170e-03   3.451170e-03   3.548444e-03   3.548444e-03   3.206412e-03   3.206412e-03   3.251140e-03   3.251140e-03   3.387571e-03   3.387571e-03   3.297145e-03   3.297145e-03   3.163630e-03   3.163630e-03   3.242387e-03   3.242387e-03   3.180741e-03   3.180741e-03   3.053280e-03   3.053280e-03   3.078020e-03   3.078020e-03
0.0270549	   3.694198e-03   3.694198e-03   3.553991e-03   3.553991e-03   3.640839e-03   3.640839e-03   3.582562e-03   3.582562e-03   3.453111e-03   3.453111e-03   3.551022e-03   3.551022e-03   3.206176e-03   3.206176e-03   3.253160e-03   3.253160e-03   3.392798e-03   3.392798e-03   3.295615e-03   3.295615e-03   3.166198e-03   3.166198e-03   3.247434e-03   3.247434e-03   3.184161e-03   3.184161e-03   3.056818e-03   3.056818e-03   3.082270e-03   3.082270e-03
0.0270792	   3.697793e-03   3.697793e-03   3.555557e-03   3.555557e-03   3.641334e-03   3.641334e-03   3.584273e-03   3.584273e-03   3.455081e-03   3.455081e-03   3.553526e-03   3.553526e-03   3.205775e-03   3.205775e-03   3.255183e-03   3.255183e-03   3.397644e-03   3.397644e-03   3.294127e-03   3.294127e-03   3.168661e-03   3.168661e-03   3.252623e-03   3.252623e-03   3.186785e-03   3.186785e-03   3.060533e-03   3.060533e-03   3.086341e-03   3.086341e-03
0.0271034	   3.701513e-03   3.701513e-03   3.556987e-03   3.556987e-03   3.642002e-03   3.642002e-03   3.585949e-03   3.585949e-03   3.457082e-03   3.457082e-03   3.555928e-03   3.555928e-03   3.205545e-03   3.205545e-03   3.257224e-03   3.257224e-03   3.402617e-03   3.402617e-03   3.292512e-03   3.292512e-03   3.171061e-03   3.171061e-03   3.258018e-03   3.258018e-03   3.189129e-03   3.189129e-03   3.064479e-03   3.064479e-03   3.090697e-03   3.090697e-03
0.0271277	   3.705316e-03   3.705316e-03   3.558421e-03   3.558421e-03   3.642854e-03   3.642854e-03   3.587607e-03   3.587607e-03   3.459086e-03   3.459086e-03   3.558387e-03   3.558387e-03   3.205498e-03   3.205498e-03   3.259277e-03   3.259277e-03   3.407676e-03   3.407676e-03   3.290654e-03   3.290654e-03   3.173408e-03   3.173408e-03   3.263468e-03   3.263468e-03   3.190616e-03   3.190616e-03   3.068687e-03   3.068687e-03   3.095463e-03   3.095463e-03
0.0271519	   3.709143e-03   3.709143e-03   3.559853e-03   3.559853e-03   3.643799e-03   3.643799e-03   3.589232e-03   3.589232e-03   3.461051e-03   3.461051e-03   3.560797e-03   3.560797e-03   3.206314e-03   3.206314e-03   3.261283e-03   3.261283e-03   3.412806e-03   3.412806e-03   3.288236e-03   3.288236e-03   3.175715e-03   3.175715e-03   3.268283e-03   3.268283e-03   3.192005e-03   3.192005e-03   3.073170e-03   3.073170e-03   3.100724e-03   3.100724e-03
0.0271762	   3.712393e-03   3.712393e-03   3.561286e-03   3.561286e-03   3.644871e-03   3.644871e-03   3.590823e-03   3.590823e-03   3.462999e-03   3.462999e-03   3.563294e-03   3.563294e-03   3.206319e-03   3.206319e-03   3.263295e-03   3.263295e-03   3.417241e-03   3.417241e-03   3.285619e-03   3.285619e-03   3.177963e-03   3.177963e-03   3.273135e-03   3.273135e-03   3.193852e-03   3.193852e-03   3.077933e-03   3.077933e-03   3.106399e-03   3.106399e-03
0.0272004	   3.715103e-03   3.715103e-03   3.562715e-03   3.562715e-03   3.645969e-03   3.645969e-03   3.592379e-03   3.592379e-03   3.464940e-03   3.464940e-03   3.565877e-03   3.565877e-03   3.206769e-03   3.206769e-03   3.265276e-03   3.265276e-03   3.421764e-03   3.421764e-03   3.282781e-03   3.282781e-03   3.180140e-03   3.180140e-03   3.277399e-03   3.277399e-03   3.195150e-03   3.195150e-03   3.082858e-03   3.082858e-03   3.112752e-03   3.112752e-03
0.0272246	   3.717851e-03   3.717851e-03   3.564143e-03   3.564143e-03   3.647218e-03   3.647218e-03   3.593781e-03   3.593781e-03   3.466897e-03   3.466897e-03   3.568553e-03   3.568553e-03   3.206430e-03   3.206430e-03   3.267257e-03   3.267257e-03   3.426151e-03   3.426151e-03   3.279857e-03   3.279857e-03   3.182229e-03   3.182229e-03   3.281745e-03   3.281745e-03   3.196811e-03   3.196811e-03   3.088146e-03   3.088146e-03   3.119084e-03   3.119084e-03
0.0272489	   3.720566e-03   3.720566e-03   3.565569e-03   3.565569e-03   3.648577e-03   3.648577e-03   3.595125e-03   3.595125e-03   3.468879e-03   3.468879e-03   3.571312e-03   3.571312e-03   3.206335e-03   3.206335e-03   3.269224e-03   3.269224e-03   3.430119e-03   3.430119e-03   3.276872e-03   3.276872e-03   3.184267e-03   3.184267e-03   3.286194e-03   3.286194e-03   3.197588e-03   3.197588e-03   3.093820e-03   3.093820e-03   3.125250e-03   3.125250e-03
0.0272731	   3.723341e-03   3.723341e-03   3.566996e-03   3.566996e-03   3.650102e-03   3.650102e-03   3.596452e-03   3.596452e-03   3.470880e-03   3.470880e-03   3.574117e-03   3.574117e-03   3.205977e-03   3.205977e-03   3.271246e-03   3.271246e-03   3.434129e-03   3.434129e-03   3.273859e-03   3.273859e-03   3.186248e-03   3.186248e-03   3.290714e-03   3.290714e-03   3.198570e-03   3.198570e-03   3.099755e-03   3.099755e-03   3.132012e-03   3.132012e-03
0.0272974	   3.726176e-03   3.726176e-03   3.568432e-03   3.568432e-03   3.651809e-03   3.651809e-03   3.597750e-03   3.597750e-03   3.472906e-03   3.472906e-03   3.576911e-03   3.576911e-03   3.205954e-03   3.205954e-03   3.273314e-03   3.273314e-03   3.438135e-03   3.438135e-03   3.270830e-03   3.270830e-03   3.188208e-03   3.188208e-03   3.295264e-03   3.295264e-03   3.200011e-03   3.200011e-03   3.105872e-03   3.105872e-03   3.139620e-03   3.139620e-03
0.0273216	   3.729081e-03   3.729081e-03   3.569876e-03   3.569876e-03   3.653709e-03   3.653709e-03   3.598998e-03   3.598998e-03   3.474940e-03   3.474940e-03   3.579809e-03   3.579809e-03   3.206557e-03   3.206557e-03   3.275411e-03   3.275411e-03   3.442164e-03   3.442164e-03   3.267918e-03   3.267918e-03   3.190087e-03   3.190087e-03   3.299235e-03   3.299235e-03   3.200441e-03   3.200441e-03   3.112211e-03   3.112211e-03   3.147880e-03   3.147880e-03
0.0273459	   3.732041e-03   3.732041e-03   3.571339e-03   3.571339e-03   3.655817e-03   3.655817e-03   3.600194e-03   3.600194e-03   3.476987e-03   3.476987e-03   3.582791e-03   3.582791e-03   3.206728e-03   3.206728e-03   3.277591e-03   3.277591e-03   3.446185e-03   3.446185e-03   3.265382e-03   3.265382e-03   3.191952e-03   3.191952e-03   3.303225e-03   3.303225e-03   3.201354e-03   3.201354e-03   3.118519e-03   3.118519e-03   3.155403e-03   3.155403e-03
0.0273701	   3.734996e-03   3.734996e-03   3.572831e-03   3.572831e-03   3.658147e-03   3.658147e-03   3.601388e-03   3.601388e-03   3.479084e-03   3.479084e-03   3.585747e-03   3.585747e-03   3.207046e-03   3.207046e-03   3.279878e-03   3.279878e-03   3.449614e-03   3.449614e-03   3.263595e-03   3.263595e-03   3.193725e-03   3.193725e-03   3.307265e-03   3.307265e-03   3.200779e-03   3.200779e-03   3.124860e-03   3.124860e-03   3.163530e-03   3.163530e-03
0.0273943	   3.737898e-03   3.737898e-03   3.574359e-03   3.574359e-03   3.660694e-03   3.660694e-03   3.602584e-03   3.602584e-03   3.481219e-03   3.481219e-03   3.588479e-03   3.588479e-03   3.207314e-03   3.207314e-03   3.282205e-03   3.282205e-03   3.453062e-03   3.453062e-03   3.261995e-03   3.261995e-03   3.195392e-03   3.195392e-03   3.310785e-03   3.310785e-03   3.200828e-03   3.200828e-03   3.131258e-03   3.131258e-03   3.172336e-03   3.172336e-03
0.0274186	   3.740720e-03   3.740720e-03   3.575921e-03   3.575921e-03   3.663437e-03   3.663437e-03   3.603710e-03   3.603710e-03   3.483375e-03   3.483375e-03   3.591312e-03   3.591312e-03   3.207123e-03   3.207123e-03   3.284585e-03   3.284585e-03   3.456532e-03   3.456532e-03   3.260401e-03   3.260401e-03   3.196999e-03   3.196999e-03   3.314386e-03   3.314386e-03   3.201245e-03   3.201245e-03   3.137559e-03   3.137559e-03   3.181802e-03   3.181802e-03
0.0274428	   3.743245e-03   3.743245e-03   3.577485e-03   3.577485e-03   3.666394e-03   3.666394e-03   3.604880e-03   3.604880e-03   3.485569e-03   3.485569e-03   3.594224e-03   3.594224e-03   3.207434e-03   3.207434e-03   3.287015e-03   3.287015e-03   3.459783e-03   3.459783e-03   3.258856e-03   3.258856e-03   3.198656e-03   3.198656e-03   3.318035e-03   3.318035e-03   3.200790e-03   3.200790e-03   3.143949e-03   3.143949e-03   3.190029e-03   3.190029e-03
0.0274671	   3.745069e-03   3.745069e-03   3.579079e-03   3.579079e-03   3.669554e-03   3.669554e-03   3.605988e-03   3.605988e-03   3.487793e-03   3.487793e-03   3.596970e-03   3.596970e-03   3.207541e-03   3.207541e-03   3.289431e-03   3.289431e-03   3.462764e-03   3.462764e-03   3.257021e-03   3.257021e-03   3.200372e-03   3.200372e-03   3.321722e-03   3.321722e-03   3.200336e-03   3.200336e-03   3.150078e-03   3.150078e-03   3.198991e-03   3.198991e-03
0.0274913	   3.746830e-03   3.746830e-03   3.580727e-03   3.580727e-03   3.672915e-03   3.672915e-03   3.607095e-03   3.607095e-03   3.490068e-03   3.490068e-03   3.599787e-03   3.599787e-03   3.207756e-03   3.207756e-03   3.291883e-03   3.291883e-03   3.465748e-03   3.465748e-03   3.255192e-03   3.255192e-03   3.202085e-03   3.202085e-03   3.325417e-03   3.325417e-03   3.200126e-03   3.200126e-03   3.155983e-03   3.155983e-03   3.208680e-03   3.208680e-03
0.0275156	   3.748533e-03   3.748533e-03   3.582438e-03   3.582438e-03   3.675812e-03   3.675812e-03   3.608200e-03   3.608200e-03   3.492375e-03   3.492375e-03   3.602712e-03   3.602712e-03   3.207799e-03   3.207799e-03   3.294361e-03   3.294361e-03   3.468722e-03   3.468722e-03   3.253449e-03   3.253449e-03   3.203740e-03   3.203740e-03   3.328859e-03   3.328859e-03   3.199989e-03   3.199989e-03   3.161378e-03   3.161378e-03   3.218425e-03   3.218425e-03
0.0275398	   3.750168e-03   3.750168e-03   3.584230e-03   3.584230e-03   3.678631e-03   3.678631e-03   3.609307e-03   3.609307e-03   3.494727e-03   3.494727e-03   3.605695e-03   3.605695e-03   3.207974e-03   3.207974e-03   3.296875e-03   3.296875e-03   3.471676e-03   3.471676e-03   3.251974e-03   3.251974e-03   3.205379e-03   3.205379e-03   3.332024e-03   3.332024e-03   3.200300e-03   3.200300e-03   3.167100e-03   3.167100e-03   3.227076e-03   3.227076e-03
0.027564	   3.751735e-03   3.751735e-03   3.586098e-03   3.586098e-03   3.681222e-03   3.681222e-03   3.610391e-03   3.610391e-03   3.497093e-03   3.497093e-03   3.608701e-03   3.608701e-03   3.208823e-03   3.208823e-03   3.299414e-03   3.299414e-03   3.474588e-03   3.474588e-03   3.250754e-03   3.250754e-03   3.206989e-03   3.206989e-03   3.335169e-03   3.335169e-03   3.200353e-03   3.200353e-03   3.172452e-03   3.172452e-03   3.236353e-03   3.236353e-03
0.0275883	   3.753222e-03   3.753222e-03   3.587719e-03   3.587719e-03   3.683976e-03   3.683976e-03   3.611454e-03   3.611454e-03   3.499485e-03   3.499485e-03   3.611804e-03   3.611804e-03   3.209055e-03   3.209055e-03   3.302016e-03   3.302016e-03   3.477436e-03   3.477436e-03   3.249792e-03   3.249792e-03   3.208553e-03   3.208553e-03   3.338319e-03   3.338319e-03   3.199560e-03   3.199560e-03   3.177749e-03   3.177749e-03   3.246692e-03   3.246692e-03
0.0276125	   3.754647e-03   3.754647e-03   3.589376e-03   3.589376e-03   3.686919e-03   3.686919e-03   3.612488e-03   3.612488e-03   3.501872e-03   3.501872e-03   3.615018e-03   3.615018e-03   3.209234e-03   3.209234e-03   3.304682e-03   3.304682e-03   3.479825e-03   3.479825e-03   3.249066e-03   3.249066e-03   3.210123e-03   3.210123e-03   3.341409e-03   3.341409e-03   3.199498e-03   3.199498e-03   3.182975e-03   3.182975e-03   3.255818e-03   3.255818e-03
0.0276368	   3.756053e-03   3.756053e-03   3.591090e-03   3.591090e-03   3.690077e-03   3.690077e-03   3.613517e-03   3.613517e-03   3.504214e-03   3.504214e-03   3.618302e-03   3.618302e-03   3.210189e-03   3.210189e-03   3.307404e-03   3.307404e-03   3.482171e-03   3.482171e-03   3.248584e-03   3.248584e-03   3.211679e-03   3.211679e-03   3.344083e-03   3.344083e-03   3.199156e-03   3.199156e-03   3.188068e-03   3.188068e-03   3.265444e-03   3.265444e-03
0.027661	   3.757444e-03   3.757444e-03   3.592875e-03   3.592875e-03   3.693478e-03   3.693478e-03   3.614548e-03   3.614548e-03   3.506554e-03   3.506554e-03   3.621209e-03   3.621209e-03   3.210480e-03   3.210480e-03   3.310115e-03   3.310115e-03   3.484472e-03   3.484472e-03   3.248342e-03   3.248342e-03   3.213350e-03   3.213350e-03   3.346708e-03   3.346708e-03   3.199504e-03   3.199504e-03   3.193068e-03   3.193068e-03   3.275916e-03   3.275916e-03
0.0276853	   3.758764e-03   3.758764e-03   3.594740e-03   3.594740e-03   3.697117e-03   3.697117e-03   3.615586e-03   3.615586e-03   3.508823e-03   3.508823e-03   3.624166e-03   3.624166e-03   3.210242e-03   3.210242e-03   3.312835e-03   3.312835e-03   3.486728e-03   3.486728e-03   3.248350e-03   3.248350e-03   3.215123e-03   3.215123e-03   3.349314e-03   3.349314e-03   3.199674e-03   3.199674e-03   3.197903e-03   3.197903e-03   3.285966e-03   3.285966e-03
0.0277095	   3.760033e-03   3.760033e-03   3.596698e-03   3.596698e-03   3.700975e-03   3.700975e-03   3.616602e-03   3.616602e-03   3.511137e-03   3.511137e-03   3.627185e-03   3.627185e-03   3.210365e-03   3.210365e-03   3.315502e-03   3.315502e-03   3.488935e-03   3.488935e-03   3.248610e-03   3.248610e-03   3.216953e-03   3.216953e-03   3.351900e-03   3.351900e-03   3.200178e-03   3.200178e-03   3.202411e-03   3.202411e-03   3.295118e-03   3.295118e-03
0.0277337	   3.761214e-03   3.761214e-03   3.598755e-03   3.598755e-03   3.705003e-03   3.705003e-03   3.617593e-03   3.617593e-03   3.513460e-03   3.513460e-03   3.629961e-03   3.629961e-03   3.209934e-03   3.209934e-03   3.318088e-03   3.318088e-03   3.491097e-03   3.491097e-03   3.249171e-03   3.249171e-03   3.218854e-03   3.218854e-03   3.354457e-03   3.354457e-03   3.200256e-03   3.200256e-03   3.206518e-03   3.206518e-03   3.304780e-03   3.304780e-03
0.027758	   3.762326e-03   3.762326e-03   3.600928e-03   3.600928e-03   3.708747e-03   3.708747e-03   3.618589e-03   3.618589e-03   3.515815e-03   3.515815e-03   3.632840e-03   3.632840e-03   3.210018e-03   3.210018e-03   3.320592e-03   3.320592e-03   3.492948e-03   3.492948e-03   3.250054e-03   3.250054e-03   3.220834e-03   3.220834e-03   3.356970e-03   3.356970e-03   3.200498e-03   3.200498e-03   3.210357e-03   3.210357e-03   3.314917e-03   3.314917e-03
0.0277822	   3.763344e-03   3.763344e-03   3.603218e-03   3.603218e-03   3.711931e-03   3.711931e-03   3.619569e-03   3.619569e-03   3.518181e-03   3.518181e-03   3.635821e-03   3.635821e-03   3.210056e-03   3.210056e-03   3.322997e-03   3.322997e-03   3.494742e-03   3.494742e-03   3.251243e-03   3.251243e-03   3.222932e-03   3.222932e-03   3.359413e-03   3.359413e-03   3.200190e-03   3.200190e-03   3.214020e-03   3.214020e-03   3.323437e-03   3.323437e-03
0.0278065	   3.764290e-03   3.764290e-03   3.605621e-03   3.605621e-03   3.714910e-03   3.714910e-03   3.620623e-03   3.620623e-03   3.520556e-03   3.520556e-03   3.638897e-03   3.638897e-03   3.210084e-03   3.210084e-03   3.325310e-03   3.325310e-03   3.496531e-03   3.496531e-03   3.252696e-03   3.252696e-03   3.225126e-03   3.225126e-03   3.361507e-03   3.361507e-03   3.200382e-03   3.200382e-03   3.217453e-03   3.217453e-03   3.332262e-03   3.332262e-03
